date,age_group,n_inpatient,n_ed,n_outpatient,pm25,no2,so2,dow,month,year,is_holiday,date_resolution
2023-11-06,18-44,66,333,510,7.716935500000001,15.995833249999999,0.39444435555555557,0,11,2023,0,daily
2023-11-06,45-64,129,309,640,7.716935500000001,15.995833249999999,0.39444435555555557,0,11,2023,0,daily
2023-11-06,65-74,88,194,433,7.716935500000001,15.995833249999999,0.39444435555555557,0,11,2023,0,daily
2023-11-06,75+,129,197,299,7.716935500000001,15.995833249999999,0.39444435555555557,0,11,2023,0,daily
2023-11-07,0-17,25,150,227,15.941129008064518,20.653763354838713,0.516304347826087,1,11,2023,0,daily
2023-11-07,18-44,51,320,548,15.941129008064518,20.653763354838713,0.516304347826087,1,11,2023,0,daily
2023-11-07,45-64,121,343,610,15.941129008064518,20.653763354838713,0.516304347826087,1,11,2023,0,daily
2023-11-07,65-74,93,219,413,15.941129008064518,20.653763354838713,0.516304347826087,1,11,2023,0,daily
2023-11-07,75+,122,182,310,15.941129008064518,20.653763354838713,0.516304347826087,1,11,2023,0,daily
2023-11-08,0-17,33,128,197,2.974193508064516,12.716666555555555,0.20652172826086956,2,11,2023,0,daily
2023-11-08,18-44,54,367,549,2.974193508064516,12.716666555555555,0.20652172826086956,2,11,2023,0,daily
2023-11-08,45-64,123,311,659,2.974193508064516,12.716666555555555,0.20652172826086956,2,11,2023,0,daily
2023-11-08,65-74,72,226,407,2.974193508064516,12.716666555555555,0.20652172826086956,2,11,2023,0,daily
2023-11-08,75+,114,182,319,2.974193508064516,12.716666555555555,0.20652172826086956,2,11,2023,0,daily
2023-11-09,0-17,27,144,209,8.635,29.280645107526883,0.7697918333333335,3,11,2023,0,daily
2023-11-09,18-44,70,348,539,8.635,29.280645107526883,0.7697918333333335,3,11,2023,0,daily
2023-11-09,45-64,110,313,620,8.635,29.280645107526883,0.7697918333333335,3,11,2023,0,daily
2023-11-09,65-74,95,226,419,8.635,29.280645107526883,0.7697918333333335,3,11,2023,0,daily
2023-11-09,75+,118,181,302,8.635,29.280645107526883,0.7697918333333335,3,11,2023,0,daily
2023-11-10,0-17,19,130,184,5.235353353535354,21.40425514893617,0.4307692747252747,4,11,2023,1,daily
2023-11-10,18-44,59,317,499,5.235353353535354,21.40425514893617,0.4307692747252747,4,11,2023,1,daily
2023-11-10,45-64,96,299,621,5.235353353535354,21.40425514893617,0.4307692747252747,4,11,2023,1,daily
2023-11-10,65-74,76,186,407,5.235353353535354,21.40425514893617,0.4307692747252747,4,11,2023,1,daily
2023-11-10,75+,129,176,325,5.235353353535354,21.40425514893617,0.4307692747252747,4,11,2023,1,daily
2023-11-11,0-17,24,104,180,5.572641433962265,14.457291750000001,0.37812516666666673,5,11,2023,1,daily
2023-11-11,18-44,56,271,429,5.572641433962265,14.457291750000001,0.37812516666666673,5,11,2023,1,daily
2023-11-11,45-64,99,258,527,5.572641433962265,14.457291750000001,0.37812516666666673,5,11,2023,1,daily
2023-11-11,65-74,72,170,359,5.572641433962265,14.457291750000001,0.37812516666666673,5,11,2023,1,daily
2023-11-11,75+,112,156,259,5.572641433962265,14.457291750000001,0.37812516666666673,5,11,2023,1,daily
2023-11-12,0-17,12,109,156,4.30000016,12.7864585,0.29166658333333334,6,11,2023,0,daily
2023-11-12,18-44,45,239,402,4.30000016,12.7864585,0.29166658333333334,6,11,2023,0,daily
2023-11-12,45-64,104,224,484,4.30000016,12.7864585,0.29166658333333334,6,11,2023,0,daily
2023-11-12,65-74,85,163,348,4.30000016,12.7864585,0.29166658333333334,6,11,2023,0,daily
2023-11-12,75+,86,135,268,4.30000016,12.7864585,0.29166658333333334,6,11,2023,0,daily
2023-11-13,0-17,26,140,206,8.333333343434344,27.810988769230768,0.6923913695652174,0,11,2023,0,daily
2023-11-13,18-44,78,325,520,8.333333343434344,27.810988769230768,0.6923913695652174,0,11,2023,0,daily
2023-11-13,45-64,129,328,608,8.333333343434344,27.810988769230768,0.6923913695652174,0,11,2023,0,daily
2023-11-13,65-74,90,233,425,8.333333343434344,27.810988769230768,0.6923913695652174,0,11,2023,0,daily
2023-11-13,75+,128,156,307,8.333333343434344,27.810988769230768,0.6923913695652174,0,11,2023,0,daily
2023-11-14,0-17,18,129,217,5.917431339449542,18.08749978409091,0.4666664166666666,1,11,2023,0,daily
2023-11-14,18-44,65,359,539,5.917431339449542,18.08749978409091,0.4666664166666666,1,11,2023,0,daily
2023-11-14,45-64,115,323,652,5.917431339449542,18.08749978409091,0.4666664166666666,1,11,2023,0,daily
2023-11-14,65-74,108,225,411,5.917431339449542,18.08749978409091,0.4666664166666666,1,11,2023,0,daily
2023-11-14,75+,112,166,296,5.917431339449542,18.08749978409091,0.4666664166666666,1,11,2023,0,daily
2023-11-15,0-17,23,116,197,6.00999992,22.181318802197804,0.7554348804347827,2,11,2023,0,daily
2023-11-15,18-44,67,335,486,6.00999992,22.181318802197804,0.7554348804347827,2,11,2023,0,daily
2023-11-15,45-64,131,309,623,6.00999992,22.181318802197804,0.7554348804347827,2,11,2023,0,daily
2023-11-15,65-74,98,219,397,6.00999992,22.181318802197804,0.7554348804347827,2,11,2023,0,daily
2023-11-15,75+,121,170,302,6.00999992,22.181318802197804,0.7554348804347827,2,11,2023,0,daily
2023-11-16,0-17,28,142,194,17.25999976,34.32584251685393,1.0989584166666668,3,11,2023,0,daily
2023-11-16,18-44,64,356,493,17.25999976,34.32584251685393,1.0989584166666668,3,11,2023,0,daily
2023-11-16,45-64,123,320,650,17.25999976,34.32584251685393,1.0989584166666668,3,11,2023,0,daily
2023-11-16,65-74,84,234,437,17.25999976,34.32584251685393,1.0989584166666668,3,11,2023,0,daily
2023-11-16,75+,116,199,309,17.25999976,34.32584251685393,1.0989584166666668,3,11,2023,0,daily
2023-11-17,0-17,18,136,184,11.234615403846153,28.12446834042553,0.6120878461538461,4,11,2023,0,daily
2023-11-17,18-44,66,296,506,11.234615403846153,28.12446834042553,0.6120878461538461,4,11,2023,0,daily
2023-11-17,45-64,112,312,658,11.234615403846153,28.12446834042553,0.6120878461538461,4,11,2023,0,daily
2023-11-17,65-74,88,207,410,11.234615403846153,28.12446834042553,0.6120878461538461,4,11,2023,0,daily
2023-11-17,75+,95,171,297,11.234615403846153,28.12446834042553,0.6120878461538461,4,11,2023,0,daily
2023-11-18,0-17,16,95,172,4.24300008,14.2395835,0.2520833333333333,5,11,2023,0,daily
2023-11-18,18-44,54,270,435,4.24300008,14.2395835,0.2520833333333333,5,11,2023,0,daily
2023-11-18,45-64,92,276,541,4.24300008,14.2395835,0.2520833333333333,5,11,2023,0,daily
2023-11-18,65-74,72,183,341,4.24300008,14.2395835,0.2520833333333333,5,11,2023,0,daily
2023-11-18,75+,90,164,274,4.24300008,14.2395835,0.2520833333333333,5,11,2023,0,daily
2023-11-19,0-17,23,113,153,5.57199968,15.566667,0.39062508333333334,6,11,2023,0,daily
2023-11-19,18-44,50,302,402,5.57199968,15.566667,0.39062508333333334,6,11,2023,0,daily
2023-11-19,45-64,91,239,512,5.57199968,15.566667,0.39062508333333334,6,11,2023,0,daily
2023-11-19,65-74,77,175,318,5.57199968,15.566667,0.39062508333333334,6,11,2023,0,daily
2023-11-19,75+,85,157,222,5.57199968,15.566667,0.39062508333333334,6,11,2023,0,daily
2023-11-20,0-17,30,151,201,3.3287037037037037,14.279787297872339,0.4580646344086022,0,11,2023,0,daily
2023-11-20,18-44,55,362,542,3.3287037037037037,14.279787297872339,0.4580646344086022,0,11,2023,0,daily
2023-11-20,45-64,124,333,619,3.3287037037037037,14.279787297872339,0.4580646344086022,0,11,2023,0,daily
2023-11-20,65-74,82,232,417,3.3287037037037037,14.279787297872339,0.4580646344086022,0,11,2023,0,daily
2023-11-20,75+,119,174,309,3.3287037037037037,14.279787297872339,0.4580646344086022,0,11,2023,0,daily
2023-11-21,0-17,26,136,203,4.64099992,15.85434777173913,0.45053767741935485,1,11,2023,0,daily
2023-11-21,18-44,70,327,503,4.64099992,15.85434777173913,0.45053767741935485,1,11,2023,0,daily
2023-11-21,45-64,116,304,633,4.64099992,15.85434777173913,0.45053767741935485,1,11,2023,0,daily
2023-11-21,65-74,90,202,415,4.64099992,15.85434777173913,0.45053767741935485,1,11,2023,0,daily
2023-11-21,75+,103,200,303,4.64099992,15.85434777173913,0.45053767741935485,1,11,2023,0,daily
2023-11-22,0-17,22,169,202,3.94399992,17.85934078021978,0.24130432608695654,2,11,2023,0,daily
2023-11-22,18-44,50,331,484,3.94399992,17.85934078021978,0.24130432608695654,2,11,2023,0,daily
2023-11-22,45-64,127,288,619,3.94399992,17.85934078021978,0.24130432608695654,2,11,2023,0,daily
2023-11-22,65-74,85,227,397,3.94399992,17.85934078021978,0.24130432608695654,2,11,2023,0,daily
2023-11-22,75+,127,175,321,3.94399992,17.85934078021978,0.24130432608695654,2,11,2023,0,daily
2023-11-23,0-17,19,168,198,4.218867849056604,11.200000000000001,0.2822914166666667,3,11,2023,1,daily
2023-11-23,18-44,61,329,559,4.218867849056604,11.200000000000001,0.2822914166666667,3,11,2023,1,daily
2023-11-23,45-64,106,337,635,4.218867849056604,11.200000000000001,0.2822914166666667,3,11,2023,1,daily
2023-11-23,65-74,86,226,396,4.218867849056604,11.200000000000001,0.2822914166666667,3,11,2023,1,daily
2023-11-23,75+,122,166,328,4.218867849056604,11.200000000000001,0.2822914166666667,3,11,2023,1,daily
2023-11-24,0-17,21,130,196,5.473000160000001,9.29583325,0.2625000833333333,4,11,2023,0,daily
2023-11-24,18-44,62,317,491,5.473000160000001,9.29583325,0.2625000833333333,4,11,2023,0,daily
2023-11-24,45-64,149,328,603,5.473000160000001,9.29583325,0.2625000833333333,4,11,2023,0,daily
2023-11-24,65-74,71,189,409,5.473000160000001,9.29583325,0.2625000833333333,4,11,2023,0,daily
2023-11-24,75+,90,186,319,5.473000160000001,9.29583325,0.2625000833333333,4,11,2023,0,daily
2023-11-25,0-17,20,118,168,5.838000159999999,22.7520835,0.47604175,5,11,2023,0,daily
2023-11-25,18-44,47,277,476,5.838000159999999,22.7520835,0.47604175,5,11,2023,0,daily
2023-11-25,45-64,95,278,522,5.838000159999999,22.7520835,0.47604175,5,11,2023,0,daily
2023-11-25,65-74,84,204,318,5.838000159999999,22.7520835,0.47604175,5,11,2023,0,daily
2023-11-25,75+,100,155,261,5.838000159999999,22.7520835,0.47604175,5,11,2023,0,daily
2023-11-26,0-17,25,123,179,8.05833311111111,23.7822915,0.5958335,6,11,2023,0,daily
2023-11-26,18-44,55,281,418,8.05833311111111,23.7822915,0.5958335,6,11,2023,0,daily
2023-11-26,45-64,96,242,486,8.05833311111111,23.7822915,0.5958335,6,11,2023,0,daily
2023-11-26,65-74,59,163,324,8.05833311111111,23.7822915,0.5958335,6,11,2023,0,daily
2023-11-26,75+,80,135,249,8.05833311111111,23.7822915,0.5958335,6,11,2023,0,daily
2023-11-27,0-17,29,184,217,5.42,14.448420905263157,0.41318687912087915,0,11,2023,0,daily
2023-11-27,18-44,68,333,524,5.42,14.448420905263157,0.41318687912087915,0,11,2023,0,daily
2023-11-27,45-64,126,317,641,5.42,14.448420905263157,0.41318687912087915,0,11,2023,0,daily
2023-11-27,65-74,80,210,428,5.42,14.448420905263157,0.41318687912087915,0,11,2023,0,daily
2023-11-27,75+,110,201,338,5.42,14.448420905263157,0.41318687912087915,0,11,2023,0,daily
2023-11-28,0-17,23,135,207,4.315999919999999,11.96979175,0.30645154838709676,1,11,2023,0,daily
2023-11-28,18-44,63,338,532,4.315999919999999,11.96979175,0.30645154838709676,1,11,2023,0,daily
2023-11-28,45-64,129,352,611,4.315999919999999,11.96979175,0.30645154838709676,1,11,2023,0,daily
2023-11-28,65-74,101,230,431,4.315999919999999,11.96979175,0.30645154838709676,1,11,2023,0,daily
2023-11-28,75+,103,188,324,4.315999919999999,11.96979175,0.30645154838709676,1,11,2023,0,daily
2023-11-29,0-17,31,126,188,6.469523733333332,19.796052763157896,0.6874999166666668,2,11,2023,0,daily
2023-11-29,18-44,65,306,529,6.469523733333332,19.796052763157896,0.6874999166666668,2,11,2023,0,daily
2023-11-29,45-64,109,318,616,6.469523733333332,19.796052763157896,0.6874999166666668,2,11,2023,0,daily
2023-11-29,65-74,92,239,426,6.469523733333332,19.796052763157896,0.6874999166666668,2,11,2023,0,daily
2023-11-29,75+,107,175,280,6.469523733333332,19.796052763157896,0.6874999166666668,2,11,2023,0,daily
2023-11-30,0-17,21,150,225,11.010526315789473,21.875,1.0804346847826087,3,11,2023,0,daily
2023-11-30,18-44,50,328,487,11.010526315789473,21.875,1.0804346847826087,3,11,2023,0,daily
2023-11-30,45-64,115,349,624,11.010526315789473,21.875,1.0804346847826087,3,11,2023,0,daily
2023-11-30,65-74,96,195,398,11.010526315789473,21.875,1.0804346847826087,3,11,2023,0,daily
2023-11-30,75+,115,177,317,11.010526315789473,21.875,1.0804346847826087,3,11,2023,0,daily
2023-12-01,0-17,23,170,218,15.30099984,36.356249999999996,0.7924732043010754,4,12,2023,0,daily
2023-12-01,18-44,73,382,536,15.30099984,36.356249999999996,0.7924732043010754,4,12,2023,0,daily
2023-12-01,45-64,127,322,654,15.30099984,36.356249999999996,0.7924732043010754,4,12,2023,0,daily
2023-12-01,65-74,93,236,429,15.30099984,36.356249999999996,0.7924732043010754,4,12,2023,0,daily
2023-12-01,75+,123,193,332,15.30099984,36.356249999999996,0.7924732043010754,4,12,2023,0,daily
2023-12-02,0-17,20,159,169,25.315596256880735,26.2135415,0.45208333333333334,5,12,2023,0,daily
2023-12-02,18-44,70,324,464,25.315596256880735,26.2135415,0.45208333333333334,5,12,2023,0,daily
2023-12-02,45-64,111,318,551,25.315596256880735,26.2135415,0.45208333333333334,5,12,2023,0,daily
2023-12-02,65-74,87,216,386,25.315596256880735,26.2135415,0.45208333333333334,5,12,2023,0,daily
2023-12-02,75+,111,171,276,25.315596256880735,26.2135415,0.45208333333333334,5,12,2023,0,daily
2023-12-03,0-17,24,123,195,9.098999760000002,12.6041665,0.14062491666666666,6,12,2023,0,daily
2023-12-03,18-44,46,286,444,9.098999760000002,12.6041665,0.14062491666666666,6,12,2023,0,daily
2023-12-03,45-64,95,311,545,9.098999760000002,12.6041665,0.14062491666666666,6,12,2023,0,daily
2023-12-03,65-74,81,187,346,9.098999760000002,12.6041665,0.14062491666666666,6,12,2023,0,daily
2023-12-03,75+,95,140,286,9.098999760000002,12.6041665,0.14062491666666666,6,12,2023,0,daily
2023-12-04,0-17,27,142,239,4.927550857142857,17.734066010989007,0.42967042857142856,0,12,2023,0,daily
2023-12-04,18-44,57,374,559,4.927550857142857,17.734066010989007,0.42967042857142856,0,12,2023,0,daily
2023-12-04,45-64,121,363,704,4.927550857142857,17.734066010989007,0.42967042857142856,0,12,2023,0,daily
2023-12-04,65-74,123,269,461,4.927550857142857,17.734066010989007,0.42967042857142856,0,12,2023,0,daily
2023-12-04,75+,150,208,320,4.927550857142857,17.734066010989007,0.42967042857142856,0,12,2023,0,daily
2023-12-05,0-17,25,146,234,4.166981283018868,15.933333096774193,0.42500008333333333,1,12,2023,0,daily
2023-12-05,18-44,67,440,621,4.166981283018868,15.933333096774193,0.42500008333333333,1,12,2023,0,daily
2023-12-05,45-64,146,366,726,4.166981283018868,15.933333096774193,0.42500008333333333,1,12,2023,0,daily
2023-12-05,65-74,92,254,453,4.166981283018868,15.933333096774193,0.42500008333333333,1,12,2023,0,daily
2023-12-05,75+,130,196,368,4.166981283018868,15.933333096774193,0.42500008333333333,1,12,2023,0,daily
2023-12-06,0-17,22,180,218,3.6779999199999995,15.00833325,0.4293478695652174,2,12,2023,0,daily
2023-12-06,18-44,72,391,572,3.6779999199999995,15.00833325,0.4293478695652174,2,12,2023,0,daily
2023-12-06,45-64,151,373,707,3.6779999199999995,15.00833325,0.4293478695652174,2,12,2023,0,daily
2023-12-06,65-74,89,237,416,3.6779999199999995,15.00833325,0.4293478695652174,2,12,2023,0,daily
2023-12-06,75+,107,213,320,3.6779999199999995,15.00833325,0.4293478695652174,2,12,2023,0,daily
2023-12-07,0-17,31,158,233,10.678181963636364,22.793548397849463,0.5604168333333334,3,12,2023,0,daily
2023-12-07,18-44,68,357,540,10.678181963636364,22.793548397849463,0.5604168333333334,3,12,2023,0,daily
2023-12-07,45-64,124,317,715,10.678181963636364,22.793548397849463,0.5604168333333334,3,12,2023,0,daily
2023-12-07,65-74,77,239,472,10.678181963636364,22.793548397849463,0.5604168333333334,3,12,2023,0,daily
2023-12-07,75+,124,200,356,10.678181963636364,22.793548397849463,0.5604168333333334,3,12,2023,0,daily
2023-12-08,0-17,30,138,199,16.23283576119403,30.671875,0.9258426404494384,4,12,2023,0,daily
2023-12-08,18-44,84,392,566,16.23283576119403,30.671875,0.9258426404494384,4,12,2023,0,daily
2023-12-08,45-64,108,346,687,16.23283576119403,30.671875,0.9258426404494384,4,12,2023,0,daily
2023-12-08,65-74,82,227,436,16.23283576119403,30.671875,0.9258426404494384,4,12,2023,0,daily
2023-12-08,75+,115,192,321,16.23283576119403,30.671875,0.9258426404494384,4,12,2023,0,daily
2023-12-09,0-17,26,127,204,18.975200192,32.396875,0.7427084166666668,5,12,2023,0,daily
2023-12-09,18-44,51,292,471,18.975200192,32.396875,0.7427084166666668,5,12,2023,0,daily
2023-12-09,45-64,114,270,563,18.975200192,32.396875,0.7427084166666668,5,12,2023,0,daily
2023-12-09,65-74,82,197,383,18.975200192,32.396875,0.7427084166666668,5,12,2023,0,daily
2023-12-09,75+,100,176,268,18.975200192,32.396875,0.7427084166666668,5,12,2023,0,daily
2023-12-10,0-17,17,126,147,11.883199807999999,21.55104175,0.38124983333333334,6,12,2023,0,daily
2023-12-10,18-44,55,295,417,11.883199807999999,21.55104175,0.38124983333333334,6,12,2023,0,daily
2023-12-10,45-64,91,270,504,11.883199807999999,21.55104175,0.38124983333333334,6,12,2023,0,daily
2023-12-10,65-74,76,200,342,11.883199807999999,21.55104175,0.38124983333333334,6,12,2023,0,daily
2023-12-10,75+,107,147,270,11.883199807999999,21.55104175,0.38124983333333334,6,12,2023,0,daily
2023-12-11,0-17,33,169,214,2.1625953587786264,9.87604175,0.2473119569892473,0,12,2023,0,daily
2023-12-11,18-44,69,370,568,2.1625953587786264,9.87604175,0.2473119569892473,0,12,2023,0,daily
2023-12-11,45-64,135,392,684,2.1625953587786264,9.87604175,0.2473119569892473,0,12,2023,0,daily
2023-12-11,65-74,97,235,510,2.1625953587786264,9.87604175,0.2473119569892473,0,12,2023,0,daily
2023-12-11,75+,139,213,321,2.1625953587786264,9.87604175,0.2473119569892473,0,12,2023,0,daily
2023-12-12,0-17,26,150,241,5.635999807999999,18.236170127659577,0.6791666666666667,1,12,2023,0,daily
2023-12-12,18-44,67,398,553,5.635999807999999,18.236170127659577,0.6791666666666667,1,12,2023,0,daily
2023-12-12,45-64,155,387,693,5.635999807999999,18.236170127659577,0.6791666666666667,1,12,2023,0,daily
2023-12-12,65-74,96,254,468,5.635999807999999,18.236170127659577,0.6791666666666667,1,12,2023,0,daily
2023-12-12,75+,141,183,354,5.635999807999999,18.236170127659577,0.6791666666666667,1,12,2023,0,daily
2023-12-13,0-17,35,173,219,6.7408,17.757954499999997,0.6670453977272728,2,12,2023,0,daily
2023-12-13,18-44,76,354,584,6.7408,17.757954499999997,0.6670453977272728,2,12,2023,0,daily
2023-12-13,45-64,107,353,655,6.7408,17.757954499999997,0.6670453977272728,2,12,2023,0,daily
2023-12-13,65-74,103,222,435,6.7408,17.757954499999997,0.6670453977272728,2,12,2023,0,daily
2023-12-13,75+,129,184,338,6.7408,17.757954499999997,0.6670453977272728,2,12,2023,0,daily
2023-12-14,0-17,30,140,235,4.939552,19.776841915789472,0.38461524175824174,3,12,2023,0,daily
2023-12-14,18-44,73,404,545,4.939552,19.776841915789472,0.38461524175824174,3,12,2023,0,daily
2023-12-14,45-64,124,394,694,4.939552,19.776841915789472,0.38461524175824174,3,12,2023,0,daily
2023-12-14,65-74,116,225,429,4.939552,19.776841915789472,0.38461524175824174,3,12,2023,0,daily
2023-12-14,75+,138,198,372,4.939552,19.776841915789472,0.38461524175824174,3,12,2023,0,daily
2023-12-15,0-17,39,141,220,11.183870927419354,29.827083000000002,0.9145832500000001,4,12,2023,0,daily
2023-12-15,18-44,65,339,593,11.183870927419354,29.827083000000002,0.9145832500000001,4,12,2023,0,daily
2023-12-15,45-64,117,355,637,11.183870927419354,29.827083000000002,0.9145832500000001,4,12,2023,0,daily
